2,0,28,,1895,75.3274255686,9.47,0.063,65.1558065208,87.0869588727,9.47,65.1089999676,1221417754.67
2,1,35,,143.99,28.1331751486,9.78,0.032,26.1347740664,30.2843843964,9.78,37.7190001011,1221417792.39
2,2,47,,139.95,89.7687132447,9.53,0.057,78.7272352286,102.358756207,9.53,85.9219999313,1221417878.31
2,3,41,,26,16.1802182358,9.62,0.048,14.4871973073,18.0710910886,9.62,52.8280000687,1221417931.14
2,4,33,,328.99,37.8551524926,9.64,0.046,34.0506181155,42.0847740671,9.64,29.484000206,1221417960.64
2,5,30,,99.99,17.0774048791,9.53,0.057,14.976898102,19.4725072855,9.53,30.5310001373,1221417991.19
2,6,29,,19.99,17.0774048791,9.34,0.076,14.3357980696,20.3433220801,9.34,40.25,1221418031.44
2,7,6,,280,889.64911282,8.74,0.136,650.457236969,1216.79873627,8.74,42.8910000324,1221418074.33
2,8,18,,169.99,8.02226261785,9.62,0.048,7.18285128801,8.95977028192,9.62,68.9220001698,1221418143.27
2,9,45,,29.99,149.892964872,9.31,0.079,124.962944521,179.796506911,9.31,20.7809998989,1221418164.05
2,10,20,,549.99,298.269863181,9.6,0.05,265.833295377,334.664290851,9.6,29.8129999638,1221418193.88
2,11,21,,234.99,20.9080004128,9.67,0.043,18.9370575935,23.0840762407,9.67,28.0309998989,1221418221.91
2,12,4,,1596,298.269863181,9.49,0.061,259.184708353,343.249074559,9.49,21.7810001373,1221418243.69
2,13,42,,136.88,94.7463525655,9.0,0.11,73.5465829901,122.056946217,9.0,75.9379999638,1221418319.63
2,14,46,,289.99,100.0,9.13,0.097,79.9834255007,125.025903022,9.13,27.4530000687,1221418347.08
2,15,19,,185,90.988053646,9.26,0.084,74.9867230205,110.40388982,9.26,23.3910000324,1221418370.48
2,16,43,,109.99,70.4135515486,9.39,0.071,59.793813153,82.9194189204,9.39,24.9839999676,1221418395.47
2,17,8,,21.8,13.9486202242,9.02,0.108,10.8775540511,17.8867422993,9.02,33.2030000687,1221418428.67
2,18,3,,301,100.0,9.13,0.097,79.9834255007,125.025903022,9.13,46.5629999638,1221418475.23
2,19,7,,130,498.041606125,8.57,0.153,350.159267417,708.378913576,8.57,37.9839999676,1221418513.23
2,20,15,,299.99,250.286543117,9.0,0.11,194.284207426,322.431526966,9.0,48.4530000687,1221418561.7
2,21,48,,95,28.1331751486,9.23,0.087,23.0260132375,34.3731038359,9.23,35.8279998302,1221418597.53
2,22,40,,109.99,227.73085412,9.08,0.102,180.061919289,288.019488647,9.08,37.4220001698,1221418634.95
2,23,2,,169.99,96.0333049054,9.02,0.108,74.8896627783,123.146443834,9.02,61.5469999313,1221418696.5
2,24,9,,129.99,30.096474477,9.02,0.108,23.4701370177,38.5936296519,9.02,49.9370000362,1221418746.44
2,25,44,,17.99,22.9788412599,9.26,0.084,18.9377389211,27.8822697814,9.26,48.3899998665,1221418794.84
2,26,36,,489.3,89.7687132447,9.01,0.109,69.8433400442,115.378529614,9.01,37.5780000687,1221418832.42
2,27,17,,98.95,25.945527214,9.0,0.11,20.1401406893,33.4243138019,9.0,42.0629999638,1221418874.48
2,28,24,,36.88,70.4135515486,9.04,0.106,55.1640635356,89.8785898628,9.04,35.4370000362,1221418909.94
2,29,23,,27.44,12.1881418484,9.01,0.109,9.48281984733,15.6652561273,9.01,25.9059998989,1221418935.86
2,30,50,,104,17.0774048791,9.26,0.084,14.0741402664,20.7215326752,9.26,24.5940001011,1221418960.45
2,31,10,,24.99,24.2530088364,9.26,0.084,19.9878289858,29.4283305123,9.26,32.6559998989,1221418993.11
2,32,13,,29.95,45.1124979155,9.26,0.084,37.1789289956,54.7390019873,9.26,32.5620000362,1221419025.67
2,33,11,,99.99,119.171354347,9.26,0.084,98.2136553349,144.601192659,9.26,54.1570000648,1221419079.83
2,34,16,,160,25.945527214,9.26,0.084,21.3826978912,31.482013441,9.26,27.9370000362,1221419107.77
2,35,14,,9.99,32.1967844425,9.26,0.084,26.5345972399,39.0672192634,9.26,34.859000206,1221419142.64
2,36,38,,29.99,697.83058486,9.26,0.084,575.108782805,846.739851182,9.26,24.4370000362,1221419167.09
2,37,37,,59.97,39.9542055895,9.26,0.084,32.9277836814,48.4799875915,9.26,23.5620000362,1221419190.67
2,38,39,,126.99,80.5842187761,9.26,0.084,66.412526162,97.7799925864,9.26,33.2660000324,1221419223.94
2,39,22,,29.99,23.9279917343,9.26,0.084,19.7199700039,29.0339583844,9.26,29.6559998989,1221419253.59
2,40,27,,60,38.8905199928,9.26,0.084,32.0511598387,47.1893233481,9.26,28.7660000324,1221419282.36
2,41,31,,195,79.5043012516,9.26,0.084,65.5225249689,96.4696327027,9.26,32.0,1221419314.36
2,42,1,,7.45,8.02226261785,9.26,0.084,6.61145239202,9.734124016,9.26,25.5160000324,1221419339.88
2,43,26,,65,39.9542055895,9.26,0.084,32.9277836814,48.4799875915,9.26,25.2030000687,1221419365.08
2,44,34,,6.99,22.0673406908,9.26,0.084,18.1865365603,26.7762651537,9.26,34.9370000362,1221419400.02
2,45,49,,145,42.1696503429,9.26,0.084,34.7536161443,51.168183554,9.26,32.859000206,1221419432.89
2,46,12,,14.99,8.69867539997,9.26,0.084,7.16890994724,10.5548757441,9.26,35.3280000687,1221419468.23
2,47,5,,139,59.0859707306,9.26,0.084,48.6950005416,71.6942581034,9.26,22.8900001049,1221419491.14
2,48,25,,14.08,22.0673406908,9.26,0.084,18.1865365603,26.7762651537,9.26,33.5469999313,1221419524.69
2,49,32,,339.99,350.688783062,9.26,0.084,289.015992629,425.521859351,9.26,24.8120000362,1221419549.52
